old_path	new_path	reason
web/navigation/clickup-web-navigation-collection-d50af4d8-6196-4e11-947e-f01c42d94d00.webp	web/views/clickup-web-views-collection-d50af4d8-6196-4e11-947e-f01c42d94d00.webp	Space Overview tab (Docs/Bookmarks/Folders/Lists)
web/navigation/clickup-web-navigation-collection-dad96764-4132-4ba1-a165-2a17eb1cef18.webp	web/views/clickup-web-views-collection-dad96764-4132-4ba1-a165-2a17eb1cef18.webp	Rendered List view with a status color picker
web/navigation/clickup-web-navigation-collection-de69c130-32be-41ff-8e14-e95e5acd94a4.webp	web/tasks/clickup-web-tasks-collection-de69c130-32be-41ff-8e14-e95e5acd94a4.webp	Rendered List view, plain
web/navigation/clickup-web-navigation-collection-de77b8ae-65ae-44eb-a6d6-8124f81bde91.webp	web/ai/clickup-web-ai-collection-de77b8ae-65ae-44eb-a6d6-8124f81bde91.webp	AI Assignee suggestion panel
web/navigation/clickup-web-navigation-collection-f7640282-07f7-4c6c-a901-7bc9df06ea18.webp	web/database/clickup-web-database-collection-f7640282-07f7-4c6c-a901-7bc9df06ea18.webp	List settings modal with a Create-field panel
web/navigation/clickup-web-navigation-command-palette-021ad17f-d555-4614-a6fd-e7eb834b91a5.webp	web/chat/clickup-web-chat-command-palette-021ad17f-d555-4614-a6fd-e7eb834b91a5.webp	New direct-message compose panel
web/navigation/clickup-web-navigation-command-palette-03de3331-f424-43b6-85ab-05fb5951549c.webp	web/ai/clickup-web-ai-command-palette-03de3331-f424-43b6-85ab-05fb5951549c.webp	ClickUp Brain chat panel
web/navigation/clickup-web-navigation-command-palette-054674b6-a899-4230-a6c3-ac4595ab89e7.webp	web/menus/clickup-web-menus-command-palette-054674b6-a899-4230-a6c3-ac4595ab89e7.webp	Search settings Commands configuration
web/navigation/clickup-web-navigation-command-palette-07168377-a072-4f39-bfd4-c88122ef312c.webp	web/forms/clickup-web-forms-command-palette-07168377-a072-4f39-bfd4-c88122ef312c.webp	Form builder question-type picker with a Create-field submenu
web/navigation/clickup-web-navigation-command-palette-0a9d8456-f4dc-4ccb-9335-1c0fa5cc7c4c.webp	web/menus/clickup-web-menus-command-palette-0a9d8456-f4dc-4ccb-9335-1c0fa5cc7c4c.webp	Global "+ Create" menu
web/navigation/clickup-web-navigation-command-palette-1ef8a48e-f617-4c7d-a71d-3c811ed191c9.webp	web/chat/clickup-web-chat-command-palette-1ef8a48e-f617-4c7d-a71d-3c811ed191c9.webp	New message compose (People or Channels)
web/navigation/clickup-web-navigation-command-palette-3a2c1ba3-57b4-4e04-8227-ff96c09d8153.webp	web/tasks/clickup-web-tasks-command-palette-3a2c1ba3-57b4-4e04-8227-ff96c09d8153.webp	List view with a task Relationships/Link-Tasks menu
web/navigation/clickup-web-navigation-command-palette-3fde8302-c073-4b10-8857-73613555af70.webp	web/menus/clickup-web-menus-command-palette-3fde8302-c073-4b10-8857-73613555af70.webp	List/bulk fields "Set or change" menu
web/navigation/clickup-web-navigation-command-palette-4652acbf-48cd-4d01-a776-85cb30e0dba6.webp	web/menus/clickup-web-menus-command-palette-4652acbf-48cd-4d01-a776-85cb30e0dba6.webp	List/bulk fields "Set or change" menu
web/navigation/clickup-web-navigation-command-palette-56eefc2b-41e7-4751-8e0c-3e1a98dbde5d.webp	web/tasks/clickup-web-tasks-command-palette-56eefc2b-41e7-4751-8e0c-3e1a98dbde5d.webp	List view with a task Relationships/Link-Tasks menu
web/navigation/clickup-web-navigation-command-palette-8b931845-d40f-4e53-9811-474cb6386be7.webp	web/collaboration/clickup-web-collaboration-command-palette-8b931845-d40f-4e53-9811-474cb6386be7.webp	Task Activity/history log panel
web/navigation/clickup-web-navigation-command-palette-8ec8b6d4-6371-4a9c-9542-4710e9fd01eb.webp	web/ai/clickup-web-ai-command-palette-8ec8b6d4-6371-4a9c-9542-4710e9fd01eb.webp	Doc "Write with AI" slash menu
web/navigation/clickup-web-navigation-command-palette-93e53f73-f080-43fc-9f8a-d03ecfe7e814.webp	web/settings/clickup-web-settings-command-palette-93e53f73-f080-43fc-9f8a-d03ecfe7e814.webp	Search settings Commands configuration
web/navigation/clickup-web-navigation-command-palette-976fedf7-a4b8-48b8-8188-107392be95d3.webp	web/docs/clickup-web-docs-command-palette-976fedf7-a4b8-48b8-8188-107392be95d3.webp	Blank Doc editor page
web/navigation/clickup-web-navigation-command-palette-977854e8-5675-495c-b292-cca5854617e0.webp	web/ai/clickup-web-ai-command-palette-977854e8-5675-495c-b292-cca5854617e0.webp	Brain chat-history rename/delete menu
web/navigation/clickup-web-navigation-command-palette-97ad1971-a89b-43cd-8502-b926219d3727.webp	web/ai/clickup-web-ai-command-palette-97ad1971-a89b-43cd-8502-b926219d3727.webp	Brain "All Sources" picker
web/navigation/clickup-web-navigation-command-palette-9e9a2b72-6991-4b54-962a-c5519c87b3f2.webp	web/ai/clickup-web-ai-command-palette-9e9a2b72-6991-4b54-962a-c5519c87b3f2.webp	ClickUp Brain chat home
web/navigation/clickup-web-navigation-command-palette-a1d39a24-0fab-4233-9408-d541a20d64bf.webp	web/menus/clickup-web-menus-command-palette-a1d39a24-0fab-4233-9408-d541a20d64bf.webp	Sidebar section dropdown menu over My Tasks
web/navigation/clickup-web-navigation-command-palette-a65199a0-3e9b-40f6-b983-2a4f1da94115.webp	web/settings/clickup-web-settings-command-palette-a65199a0-3e9b-40f6-b983-2a4f1da94115.webp	Search settings "Create Command" form, blank
web/navigation/clickup-web-navigation-command-palette-b864342b-9389-4142-b04a-4df9e8f676da.webp	web/ai/clickup-web-ai-command-palette-b864342b-9389-4142-b04a-4df9e8f676da.webp	Brain input box with an attached image
web/navigation/clickup-web-navigation-command-palette-bc329f7c-c7f3-469f-94fb-5da76941f5a3.webp	web/settings/clickup-web-settings-command-palette-bc329f7c-c7f3-469f-94fb-5da76941f5a3.webp	Search settings "Create Command" form, filled
web/navigation/clickup-web-navigation-command-palette-c698ca82-6d3c-45db-8f67-4a84886bf5eb.webp	web/ai/clickup-web-ai-command-palette-c698ca82-6d3c-45db-8f67-4a84886bf5eb.webp	Brain @-mention picker
web/navigation/clickup-web-navigation-command-palette-cf265dc7-3ad9-4bfc-b583-8d09a7476566.webp	web/ai/clickup-web-ai-command-palette-cf265dc7-3ad9-4bfc-b583-8d09a7476566.webp	Brain @-mention Tasks tab
web/navigation/clickup-web-navigation-command-palette-d22de105-aada-4492-ae92-deb2196cc2ee.webp	web/ai/clickup-web-ai-command-palette-d22de105-aada-4492-ae92-deb2196cc2ee.webp	ClickUp Brain chat home
web/navigation/clickup-web-navigation-command-palette-d6356f57-678a-4211-85df-4db6430c3a2b.webp	web/forms/clickup-web-forms-command-palette-d6356f57-678a-4211-85df-4db6430c3a2b.webp	Form "Where do you want submissions saved?" picker
web/navigation/clickup-web-navigation-command-palette-dd9efe3e-9958-4614-bbe3-c968dd3c2a2e.webp	web/menus/clickup-web-menus-command-palette-dd9efe3e-9958-4614-bbe3-c968dd3c2a2e.webp	"Merge into" tasks menu
web/navigation/clickup-web-navigation-command-palette-e670b3b0-4a98-4226-8e72-4e07c6958894.webp	web/docs/clickup-web-docs-command-palette-e670b3b0-4a98-4226-8e72-4e07c6958894.webp	Blank Doc editor page
web/navigation/clickup-web-navigation-command-palette-e6b9b052-f143-40d5-bdef-8aef3df56a0c.webp	web/ai/clickup-web-ai-command-palette-e6b9b052-f143-40d5-bdef-8aef3df56a0c.webp	Brain @-mention picker
web/navigation/clickup-web-navigation-command-palette-eee7da65-c3d6-49a3-8b32-0cf3d64e5730.webp	web/ai/clickup-web-ai-command-palette-eee7da65-c3d6-49a3-8b32-0cf3d64e5730.webp	ClickUp Brain answering questions about connected Gmail
web/navigation/clickup-web-navigation-command-palette-f21cd520-71a2-4d54-a8b7-0236c1fe9e4e.webp	web/ai/clickup-web-ai-command-palette-f21cd520-71a2-4d54-a8b7-0236c1fe9e4e.webp	Brain input menu (Attach file/Mention/Saved prompts)
web/navigation/clickup-web-navigation-command-palette-fb0c5a31-6622-40ae-92ca-3ea7b2af40a5.webp	web/ai/clickup-web-ai-command-palette-fb0c5a31-6622-40ae-92ca-3ea7b2af40a5.webp	Brain chat model picker
web/navigation/clickup-web-navigation-favorites-19eba131-ce1e-4fcc-81d7-fc1f7838bc59.webp	web/menus/clickup-web-menus-favorites-19eba131-ce1e-4fcc-81d7-fc1f7838bc59.webp	List context menu (Rename/Duplicate/Move/Archive/Delete)
web/navigation/clickup-web-navigation-favorites-30541bfc-8478-4372-a352-9a9cbf07aac8.webp	web/dashboards/clickup-web-dashboards-favorites-30541bfc-8478-4372-a352-9a9cbf07aac8.webp	All Dashboards list with a columns picker
web/navigation/clickup-web-navigation-favorites-4652acbf-48cd-4d01-a776-85cb30e0dba6.webp	web/menus/clickup-web-menus-favorites-4652acbf-48cd-4d01-a776-85cb30e0dba6.webp	List/bulk fields "Set or change" menu
web/navigation/clickup-web-navigation-favorites-4a1e7597-03a3-473c-8cd8-011e6b5de0e6.webp	web/views/clickup-web-views-favorites-4a1e7597-03a3-473c-8cd8-011e6b5de0e6.webp	Rendered List view grouped by status, dark mode
web/navigation/clickup-web-navigation-favorites-4cfdc344-df5f-4a2d-9b7b-32ace629a569.webp	web/whiteboard/clickup-web-whiteboard-favorites-4cfdc344-df5f-4a2d-9b7b-32ace629a569.webp	Whiteboard canvas with a task mention picker
web/navigation/clickup-web-navigation-favorites-4d39ae68-be3b-41ff-8721-6b772c385a89.webp	web/ai/clickup-web-ai-favorites-4d39ae68-be3b-41ff-8721-6b772c385a89.webp	List view with AI-generated assignee values
web/navigation/clickup-web-navigation-favorites-5a62a73f-e1b3-4a1c-9865-98d0ff6fcf4b.webp	web/settings/clickup-web-settings-favorites-5a62a73f-e1b3-4a1c-9865-98d0ff6fcf4b.webp	Settings Archived Spaces, empty
web/navigation/clickup-web-navigation-favorites-7109e6df-493e-417f-a745-9ee2c90ed145.webp	web/settings/clickup-web-settings-favorites-7109e6df-493e-417f-a745-9ee2c90ed145.webp	Settings Archived Spaces, with a Team Space listed
web/navigation/clickup-web-navigation-favorites-8b931845-d40f-4e53-9811-474cb6386be7.webp	web/collaboration/clickup-web-collaboration-favorites-8b931845-d40f-4e53-9811-474cb6386be7.webp	Task Activity/history log panel
web/navigation/clickup-web-navigation-favorites-8eb16e01-cf19-4b73-8e0f-498ac9aeac80.webp	web/docs/clickup-web-docs-favorites-8eb16e01-cf19-4b73-8e0f-498ac9aeac80.webp	"Save as new doc Template" modal
web/navigation/clickup-web-navigation-favorites-92ec59bc-1a30-4b2d-ab96-5ab6ef6cc292.webp	web/menus/clickup-web-menus-favorites-92ec59bc-1a30-4b2d-ab96-5ab6ef6cc292.webp	List/bulk fields "Copy to clipboard" menu
web/navigation/clickup-web-navigation-favorites-9350e656-424d-45a2-97f2-62e5801a391c.webp	web/dashboards/clickup-web-dashboards-favorites-9350e656-424d-45a2-97f2-62e5801a391c.webp	All Dashboards list, sorted
web/navigation/clickup-web-navigation-favorites-9d99609d-80a9-406b-a474-9705cf7bf1da.webp	web/tasks/clickup-web-tasks-favorites-9d99609d-80a9-406b-a474-9705cf7bf1da.webp	List view with a Move-to picker
web/navigation/clickup-web-navigation-favorites-9eeb568a-a106-4829-b4a5-d9678708d41e.webp	web/dialogs/clickup-web-dialogs-favorites-9eeb568a-a106-4829-b4a5-d9678708d41e.webp	Archive confirmation dialog
web/navigation/clickup-web-navigation-favorites-b828733e-55de-4187-a643-51f589998b6d.webp	web/docs/clickup-web-docs-favorites-b828733e-55de-4187-a643-51f589998b6d.webp	Docs list with a Tags panel
web/navigation/clickup-web-navigation-favorites-cbbf234a-9399-4b50-802b-5759f60efeae.webp	web/views/clickup-web-views-favorites-cbbf234a-9399-4b50-802b-5759f60efeae.webp	Rendered List view (Design Team, Open 11 tasks)
web/navigation/clickup-web-navigation-favorites-dd788b40-3426-4280-8a75-8a4cd15450c4.webp	web/forms/clickup-web-forms-favorites-dd788b40-3426-4280-8a75-8a4cd15450c4.webp	Form Preview with a multi-select field open
web/navigation/clickup-web-navigation-favorites-e782583a-ec24-40f0-89b5-eb42bffb8e9c.webp	web/chat/clickup-web-chat-favorites-e782583a-ec24-40f0-89b5-eb42bffb8e9c.webp	Chat channel with a Followers panel
web/navigation/clickup-web-navigation-favorites-fd66ecce-831b-46b9-9a0b-441759f8606c.webp	web/settings/clickup-web-settings-favorites-fd66ecce-831b-46b9-9a0b-441759f8606c.webp	Settings Spaces management page
web/navigation/clickup-web-navigation-favorites-fdca2aa1-77b1-4975-bc13-7cbe41227480.webp	web/tasks/clickup-web-tasks-favorites-fdca2aa1-77b1-4975-bc13-7cbe41227480.webp	Task detail side panel (Attachments)
web/navigation/clickup-web-navigation-home-0e77d5cb-d187-4f1d-9473-5d695873ff31.webp	web/dashboards/clickup-web-dashboards-home-0e77d5cb-d187-4f1d-9473-5d695873ff31.webp	Dashboard with a Productivity Points table
web/navigation/clickup-web-navigation-home-132dc714-53b4-4600-8815-7ffa36c1c1d2.webp	web/views/clickup-web-views-home-132dc714-53b4-4600-8815-7ffa36c1c1d2.webp	My Tasks aggregated home view
web/navigation/clickup-web-navigation-home-1ce8a341-0753-4b7c-bbb6-5aed549f3084.webp	web/views/clickup-web-views-home-1ce8a341-0753-4b7c-bbb6-5aed549f3084.webp	My Tasks aggregated home view
web/navigation/clickup-web-navigation-home-2497752f-71bd-4601-b4bf-2c3a5e56dee2.webp	web/views/clickup-web-views-home-2497752f-71bd-4601-b4bf-2c3a5e56dee2.webp	My Tasks aggregated home view
web/navigation/clickup-web-navigation-home-272988b4-f63b-40d3-918f-93b3413fcde6.webp	web/dashboards/clickup-web-dashboards-home-272988b4-f63b-40d3-918f-93b3413fcde6.webp	Dashboard template chooser
web/navigation/clickup-web-navigation-home-2802e4dc-5a33-4b61-b556-7008bffeeb2f.webp	web/dashboards/clickup-web-dashboards-home-2802e4dc-5a33-4b61-b556-7008bffeeb2f.webp	Dashboard "AI Project Update" card
web/navigation/clickup-web-navigation-home-2ac76974-067b-4818-816b-e6ddf0638f9d.webp	web/dashboards/clickup-web-dashboards-home-2ac76974-067b-4818-816b-e6ddf0638f9d.webp	Dashboard "Tasks Due This Week" card
web/navigation/clickup-web-navigation-home-321f31b4-9053-4f91-836f-582821407e26.webp	web/views/clickup-web-views-home-321f31b4-9053-4f91-836f-582821407e26.webp	Space Overview tab rendered with real content
web/navigation/clickup-web-navigation-home-342d30e9-8082-4c31-8c3c-5bdd56e5023a.webp	web/views/clickup-web-views-home-342d30e9-8082-4c31-8c3c-5bdd56e5023a.webp	My Tasks aggregated home view with Agenda widget
web/navigation/clickup-web-navigation-home-49dee12c-6422-4f1c-abdb-0e377041abab.webp	web/views/clickup-web-views-home-49dee12c-6422-4f1c-abdb-0e377041abab.webp	My Tasks aggregated home view
web/navigation/clickup-web-navigation-home-4d0df096-f928-4970-be90-b3b8f03a35e5.webp	web/views/clickup-web-views-home-4d0df096-f928-4970-be90-b3b8f03a35e5.webp	My Tasks aggregated home view
web/navigation/clickup-web-navigation-home-5823c4a4-8dc2-486c-adc4-a4dd0a383d24.webp	web/views/clickup-web-views-home-5823c4a4-8dc2-486c-adc4-a4dd0a383d24.webp	My Tasks home-screen card picker
web/navigation/clickup-web-navigation-home-6058497a-d55c-40ae-a31b-ae4143bffef9.webp	web/dashboards/clickup-web-dashboards-home-6058497a-d55c-40ae-a31b-ae4143bffef9.webp	Dashboard card drill-down (Workload by Status data view)
web/navigation/clickup-web-navigation-home-7587be5b-57f1-49c3-b571-58b7859abb59.webp	web/dashboards/clickup-web-dashboards-home-7587be5b-57f1-49c3-b571-58b7859abb59.webp	All Dashboards list
web/navigation/clickup-web-navigation-home-76af4864-46dc-4fec-897a-c4d5e9994295.webp	web/views/clickup-web-views-home-76af4864-46dc-4fec-897a-c4d5e9994295.webp	My Tasks aggregated home view
web/navigation/clickup-web-navigation-home-7ec1420c-57d6-4790-ad03-f23e95ce811e.webp	web/tasks/clickup-web-tasks-home-7ec1420c-57d6-4790-ad03-f23e95ce811e.webp	Task detail side panel
web/navigation/clickup-web-navigation-home-81eba05f-ec09-46ca-9e8a-976fff37b768.webp	web/views/clickup-web-views-home-81eba05f-ec09-46ca-9e8a-976fff37b768.webp	My Tasks aggregated home view
web/navigation/clickup-web-navigation-home-991b9969-ecda-4bb5-aa0f-52caf8f811a6.webp	web/reports/clickup-web-reports-home-991b9969-ecda-4bb5-aa0f-52caf8f811a6.webp	Team Analytics bar chart
web/navigation/clickup-web-navigation-home-9b73ff03-9158-441d-9dd2-abfc0589f59f.webp	web/views/clickup-web-views-home-9b73ff03-9158-441d-9dd2-abfc0589f59f.webp	My Tasks aggregated home view
web/navigation/clickup-web-navigation-home-a1d39a24-0fab-4233-9408-d541a20d64bf.webp	web/menus/clickup-web-menus-home-a1d39a24-0fab-4233-9408-d541a20d64bf.webp	Sidebar section dropdown menu over My Tasks
web/navigation/clickup-web-navigation-home-a9e061e2-07f3-4a80-a367-d4502cb0ea51.webp	web/dashboards/clickup-web-dashboards-home-a9e061e2-07f3-4a80-a367-d4502cb0ea51.webp	Dashboard with Schedule-report dropdown
web/navigation/clickup-web-navigation-home-bb885231-830b-47f8-bc9f-6920ca4dc8e4.webp	web/views/clickup-web-views-home-bb885231-830b-47f8-bc9f-6920ca4dc8e4.webp	My Tasks aggregated home view
web/navigation/clickup-web-navigation-home-bef6d943-1480-47ae-ae8c-07522286788a.webp	web/collaboration/clickup-web-collaboration-home-bef6d943-1480-47ae-ae8c-07522286788a.webp	Team Overview tab (members, feed)
web/navigation/clickup-web-navigation-home-d50af4d8-6196-4e11-947e-f01c42d94d00.webp	web/views/clickup-web-views-home-d50af4d8-6196-4e11-947e-f01c42d94d00.webp	Space Overview tab (Docs/Bookmarks/Folders/Lists)
web/navigation/clickup-web-navigation-home-e37f9235-7899-474c-a6de-02f68f982ecf.webp	web/dashboards/clickup-web-dashboards-home-e37f9235-7899-474c-a6de-02f68f982ecf.webp	Dashboard widgets loading
web/navigation/clickup-web-navigation-home-e92c7fd3-b76a-4be7-a17f-ed3a6e29646b.webp	web/views/clickup-web-views-home-e92c7fd3-b76a-4be7-a17f-ed3a6e29646b.webp	Space Overview tab, dark mode
web/navigation/clickup-web-navigation-home-f602ab77-1370-4a6d-9d41-0ac7a7cf75f2.webp	web/views/clickup-web-views-home-f602ab77-1370-4a6d-9d41-0ac7a7cf75f2.webp	My Tasks aggregated home view
web/navigation/clickup-web-navigation-home-fa032fe3-9c60-4aec-b355-dede495fcc34.webp	web/collaboration/clickup-web-collaboration-home-fa032fe3-9c60-4aec-b355-dede495fcc34.webp	Team Overview tab (members, feed)
web/navigation/clickup-web-navigation-search-068aa2e8-7270-48c9-a531-a9a788547f06.webp	web/time-tracking/clickup-web-time-tracking-search-068aa2e8-7270-48c9-a531-a9a788547f06.webp	"Manage Timesheet Approvers and Submitters" modal
web/navigation/clickup-web-navigation-search-9ee1ca5d-9910-4176-9bc4-0aea2b0f37e7.webp	web/tasks/clickup-web-tasks-search-9ee1ca5d-9910-4176-9bc4-0aea2b0f37e7.webp	List view with a Move-to picker
web/navigation/clickup-web-navigation-search-d0a48481-1e01-4cac-bd0c-fb5b7f0bdf2a.webp	web/settings/clickup-web-settings-search-d0a48481-1e01-4cac-bd0c-fb5b7f0bdf2a.webp	Settings Trash page
web/navigation/clickup-web-navigation-search-d6356f57-678a-4211-85df-4db6430c3a2b.webp	web/forms/clickup-web-forms-search-d6356f57-678a-4211-85df-4db6430c3a2b.webp	Form "Where do you want submissions saved?" picker
web/navigation/clickup-web-navigation-search-da62204a-3851-402e-b6e8-a27a153dbe4f.webp	web/settings/clickup-web-settings-search-da62204a-3851-402e-b6e8-a27a153dbe4f.webp	Settings Trash page
web/navigation/clickup-web-navigation-sidebar-021ad17f-d555-4614-a6fd-e7eb834b91a5.webp	web/chat/clickup-web-chat-sidebar-021ad17f-d555-4614-a6fd-e7eb834b91a5.webp	New direct-message compose panel
web/navigation/clickup-web-navigation-sidebar-0b3a8bac-a1fd-43fe-a542-81621a337245.webp	web/chat/clickup-web-chat-sidebar-0b3a8bac-a1fd-43fe-a542-81621a337245.webp	Chat channel Replies thread
web/navigation/clickup-web-navigation-sidebar-0dd5afa1-323c-443d-9156-381875f8374d.webp	web/views/clickup-web-views-sidebar-0dd5afa1-323c-443d-9156-381875f8374d.webp	Rendered List view grouped by status
web/navigation/clickup-web-navigation-sidebar-1ef8a48e-f617-4c7d-a71d-3c811ed191c9.webp	web/chat/clickup-web-chat-sidebar-1ef8a48e-f617-4c7d-a71d-3c811ed191c9.webp	New message compose (People or Channels)
